features,type,accuracy,freqs
856,HR+,0.6568362193362194,7
856,TN,0.5462894248608534,7
1152,HER2+,0.9180111555111555,7
856,HER2+,0.9247113997113997,7
1152,TN,0.6917748917748918,7
2116,TN,0.5093715808001522,7
462,TN,0.6845238095238095,7
462,HR+,0.5947528661814376,7
462,HER2+,0.912778293135436,7
2186,TN,0.47233560090702953,7
1902,HR+,0.6395517181231466,7
2186,HR+,0.7092185592185593,7
2186,HER2+,0.9555735930735931,7
1902,HER2+,0.9062770562770563,7
390,TN,0.6945011337868481,7
1152,HR+,0.5799783549783549,7
2084,HER2+,0.9666666666666667,8
840,HER2+,0.9032512626262625,8
840,HR+,0.6613934778456838,8
16,TN,0.5869633838383839,8
2753,TN,0.6131892413142412,8
2084,HR+,0.7137896825396826,8
2084,TN,0.6027139527139527,8
699,TN,0.6683035714285714,8
836,HR+,0.604879322066822,8
699,HR+,0.5224988859180035,8
836,HER2+,0.9407196969696969,8
2753,HER2+,0.984375,8
699,HER2+,0.9097718253968254,8
1289,HER2+,0.9224905303030303,8
1289,HR+,0.49476767105443575,8
546,TN,0.5162202380952381,8
546,HR+,0.5908313908313908,8
546,HER2+,0.9125062437562437,8
1289,TN,0.5754734848484848,8
16,HER2+,0.9301587301587302,8
2753,HR+,0.6360396241830064,8
16,HR+,0.7025516150516151,8
836,TN,0.5455956625074272,8
497,HER2+,0.916592261904762,8
696,HR+,0.4878137997623292,8
2394,HER2+,0.9522569444444444,8
2394,TN,0.7129734848484848,8
2395,HER2+,0.9522569444444444,8
2395,HR+,0.5767113095238094,8
2395,TN,0.7129734848484848,8
2261,TN,0.6607142857142858,8
2261,HR+,0.5611097542163719,8
2261,HER2+,0.9747596153846154,8
2200,TN,0.4279919733044733,8
808,HER2+,0.9139204545454546,8
808,TN,0.6161463536463536,8
223,TN,0.5973484848484849,8
223,HR+,0.6073487276612277,8
223,HER2+,0.9696428571428571,8
2118,HER2+,0.9450757575757576,8
2118,HR+,0.5205830627705628,8
2118,TN,0.4582001332001332,8
840,TN,0.5908966033966034,8
808,HR+,0.6532934901355955,8
2200,HR+,0.6116577866577866,8
2200,HER2+,1.0,8
252,HER2+,0.949373543123543,8
696,HER2+,0.8914637445887446,8
2050,HER2+,0.9456168831168831,8
2050,HR+,0.651753108003108,8
2050,TN,0.6046623515373515,8
1071,HER2+,0.9512553418803419,8
1071,HR+,0.46045048701298696,8
1071,TN,0.47319624819624817,8
497,TN,0.6936011904761905,8
497,HR+,0.4727430555555555,8
1175,HER2+,0.9360231271995978,8
1175,HR+,0.5588564009519892,8
1175,TN,0.5735119047619048,8
844,HER2+,0.9170454545454545,8
844,TN,0.5959495365745366,8
259,TN,0.5627886002886002,8
259,HR+,0.6258429070929071,8
259,HER2+,0.8790064102564102,8
252,TN,0.5387258574758576,8
252,HR+,0.7421016483516484,8
696,TN,0.5897321428571429,8
2394,HR+,0.5767113095238094,8
844,HR+,0.6048363095238095,8
2085,HR+,0.664751221001221,8
2417,TN,0.6132981601731602,8
392,TN,0.8125496031746031,8
392,HR+,0.5673989307261366,8
2085,TN,0.623547286047286,8
1157,HER2+,0.9460470085470085,8
2085,HER2+,0.9458333333333333,8
1160,HER2+,0.9122474747474747,8
1160,HR+,0.5912074037074038,8
1157,HR+,0.6403589466089465,8
1157,TN,0.5771367521367521,8
392,HER2+,0.9288690476190475,8
2417,HR+,0.5647193492781728,8
1160,TN,0.6153846153846154,8
2060,HER2+,0.883173076923077,8
2060,HR+,0.6843434343434344,8
2060,TN,0.6126030219780221,8
508,HER2+,0.9529761904761904,8
508,HR+,0.47386670347196663,8
508,TN,0.7525692444810093,8
1106,TN,0.6107503607503607,8
1106,HR+,0.5705492424242424,8
1106,HER2+,0.9245051823176823,8
2417,HER2+,0.9378205128205128,8
2208,TN,0.603980278980279,9
2208,HER2+,0.9597470430803763,9
244,HER2+,0.9180911680911681,9
244,HR+,0.5597340930674263,9
2208,HR+,0.6109347442680776,9
2009,HR+,0.6177404295051354,9
1214,TN,0.7283389450056117,9
1214,HR+,0.5682791027790356,9
1214,HER2+,0.9121212121212121,9
495,HR+,0.4725495183828517,9
2754,TN,0.62839043672377,9
2754,HR+,0.6394426289034132,9
1153,HER2+,0.9362308987308986,9
1153,HR+,0.5868967452300786,9
1220,HER2+,0.9145422478755812,9
1220,HR+,0.5666482430986401,9
1220,TN,0.7158119658119658,9
1153,TN,0.6432058682058682,9
2197,HER2+,0.9628334628334628,9
2197,HR+,0.6626823793490461,9
495,TN,0.7926767676767678,9
495,HER2+,0.9211640211640213,9
2408,HR+,0.48557908141241474,9
244,TN,0.5341510341510342,9
411,TN,0.7111992945326279,9
411,HR+,0.5861823361823362,9
411,HER2+,0.9071428571428571,9
1891,HER2+,0.9391454224787559,9
1891,HR+,0.576890701890702,9
2009,TN,0.5592606467606467,9
1891,TN,0.6395582812249478,9
255,TN,0.5836980920314253,9
255,HR+,0.6182576682576683,9
255,HER2+,0.9178321678321678,9
253,TN,0.5312243312243312,9
253,HR+,0.717575634242301,9
2009,HER2+,0.9193991193991194,9
253,HER2+,0.9309980143313477,9
197,HER2+,0.9105650522317189,9
197,HR+,0.6136500754147813,9
197,TN,0.4958427375094041,9
2119,TN,0.44082214082214083,9
2119,HR+,0.5568562610229277,9
2119,HER2+,0.9814814814814814,9
2408,TN,0.7098256681590015,9
2197,TN,0.6006752506752506,9
1886,HER2+,0.9470899470899471,9
1886,HR+,0.6424772758106092,9
1886,TN,0.6267275933942601,9
2408,HER2+,0.9445987654320989,9
74,TN,0.6010921177587844,9
2754,HER2+,0.9722222222222222,9
399,HR+,0.552932098765432,9
727,TN,0.7330246913580246,9
399,TN,0.6328788495455162,9
492,TN,0.696628988295655,9
492,HER2+,0.9420843045843045,9
492,HR+,0.500118351434141,9
399,HER2+,0.9190877024210358,9
839,HER2+,0.9028900112233446,9
839,TN,0.603019203019203,9
1976,HER2+,0.8946275946275946,9
682,TN,0.6675892009225344,9
682,HR+,0.6358366851013909,9
839,HR+,0.6306403563756505,9
1976,TN,0.5302194718861385,9
74,HR+,0.4513061013061013,9
74,HER2+,0.9160052910052912,9
809,TN,0.6247613497613497,9
1976,HR+,0.6699294532627866,9
809,HR+,0.652600749401575,9
727,HR+,0.6271864301276067,9
809,HER2+,0.9210157126823795,9
682,HER2+,0.9257964257964257,9
727,HER2+,0.9389730639730638,9
2416,TN,0.5787337662337662,10
469,HR+,0.6735839650545532,10
2416,HR+,0.5851088127558716,10
2416,HER2+,0.9502564102564103,10
491,HR+,0.55218984962406,10
2042,TN,0.5919444444444445,10
2042,HR+,0.6057556822262704,10
1955,HR+,0.596344537815126,10
469,HER2+,0.8387135087135087,10
1955,TN,0.48335054651231113,10
491,TN,0.735537518037518,10
469,TN,0.546954156954157,10
1955,HER2+,0.8999494949494948,10
2042,HER2+,0.9302059052059052,10
12,HER2+,0.8646814296814297,10
1423,TN,0.7800882450882451,10
1423,HR+,0.5252139608757256,10
1423,HER2+,0.9037698412698413,10
2098,TN,0.5448595848595849,10
2097,TN,0.5220818070818071,10
2097,HR+,0.5453414559296912,10
2097,HER2+,0.9707070707070707,10
915,TN,0.6502380952380953,10
915,HR+,0.47296864899806074,10
915,HER2+,0.9180649497561262,10
1088,HER2+,0.9273529411764706,10
1088,HR+,0.48670329670329665,10
1088,TN,0.6171681096681096,10
12,TN,0.6816476578976578,10
12,HR+,0.6321428571428571,10
491,HER2+,0.9514743589743591,10
857,TN,0.5595379130673248,10
2098,HR+,0.590103360691596,10
857,HER2+,0.9207828282828283,10
2098,HER2+,0.9516161616161616,10
1885,TN,0.5666766566766566,10
1054,TN,0.44863275613275616,10
857,HR+,0.6607402809608692,10
1054,HR+,0.48226370851370853,10
1054,HER2+,0.899084069525246,10
1072,HER2+,0.958119658119658,10
1072,HR+,0.5884357227739581,10
1885,HR+,0.6941025641025641,10
1046,TN,0.5675757575757576,10
1046,HR+,0.5663406854583325,10
1046,HER2+,0.905018315018315,10
1072,TN,0.48741702741702736,10
1885,HER2+,0.9589743589743589,10
2433,HER2+,0.9060897435897436,10
1445,HER2+,0.9527976190476191,10
2433,TN,0.6155844155844157,10
1445,HR+,0.4942644773527126,10
1445,TN,0.7579670329670329,10
2722,TN,0.6264285714285714,10
2722,HR+,0.5818152680652681,10
2433,HR+,0.5691300366300366,10
2722,HER2+,0.9080905205905208,10
2094,HER2+,0.9561711016256471,11
864,HR+,0.6582070707070707,11
864,TN,0.519634532134532,11
665,HER2+,0.9712121212121212,11
725,TN,0.6042540792540793,11
2167,HER2+,0.9663858868404325,11
1444,TN,0.7218170718170719,11
665,HR+,0.5891694090223502,11
1444,HER2+,0.8842934842934842,11
75,TN,0.7063492063492064,11
75,HR+,0.48836617927527026,11
725,HR+,0.5424034373232235,11
75,HER2+,0.8811605061605061,11
725,HER2+,0.8785911058638333,11
665,TN,0.5983733438278893,11
1150,HER2+,0.9056896386441842,11
1444,HR+,0.5351669720653678,11
864,HER2+,0.932972582972583,11
1150,TN,0.7153089334907518,11
243,HR+,0.5625097125097125,11
493,TN,0.6621408894136166,11
493,HR+,0.5164043890718532,11
493,HER2+,0.9404391063481973,11
2058,HER2+,0.9215829624920534,11
2058,HR+,0.576082251082251,11
2058,TN,0.5682460282938752,11
1422,HER2+,0.9068362193362194,11
1422,HR+,0.5337574116317432,11
1422,TN,0.7184686525595617,11
243,TN,0.5290240062967335,11
1086,TN,0.4834728402910221,11
1086,HER2+,0.9191279308926368,11
193,TN,0.5190963077326715,11
193,HR+,0.6128554452083864,11
193,HER2+,0.9258935508935511,11
1154,HR+,0.561938106456823,11
243,HER2+,0.9158896658896659,11
1154,HER2+,0.8962995337995339,11
1150,HR+,0.5418114713569259,11
1154,TN,0.6619342778433688,11
1086,HR+,0.5513708513708514,11
2167,TN,0.5515702797999448,11
2167,HR+,0.5920484447222415,11
2094,TN,0.5861471861471862,11
2422,TN,0.622005772005772,11
2422,HR+,0.5445223003378085,11
506,HER2+,0.9486225895316803,11
506,TN,0.5931915306915307,11
2422,HER2+,0.9067353698932646,11
2165,HER2+,0.9479232888323796,11
2165,HR+,0.5202790079795427,11
2165,TN,0.4584902471266108,11
863,HER2+,0.9326229326229327,11
506,HR+,0.49080385324404463,11
863,HR+,0.7195575888757707,11
861,HER2+,0.9356837606837606,11
863,TN,0.5785252180974106,11
861,TN,0.5906290679017951,11
861,HR+,0.6875626972552107,11
2723,HR+,0.6909578170836264,11
2094,HR+,0.5487593214865941,11
2723,TN,0.6221028971028971,11
2723,HER2+,0.8841827364554636,11
825,HER2+,0.9227272727272727,12
1416,HER2+,0.9345830095830095,12
2244,HER2+,0.9633520074696545,12
1151,HR+,0.5493691901780137,12
1124,HR+,0.5723252442002441,12
1124,TN,0.5888888888888889,12
1416,HR+,0.6335986997751704,12
1416,TN,0.5700126262626263,12
270,TN,0.5310921717171717,12
270,HR+,0.6595047313797314,12
270,HER2+,0.9233867983867986,12
1775,TN,0.5094664594664594,12
1775,HR+,0.6799192637427932,12
1775,HER2+,0.8757478632478634,12
1872,HER2+,0.8982905982905983,12
2244,TN,0.6197180134680135,12
1151,HER2+,0.9049412393162394,12
1872,HR+,0.6563505938505938,12
1151,TN,0.6390151515151515,12
2182,TN,0.529112554112554,12
196,TN,0.5377670940170941,12
196,HR+,0.604685360935361,12
196,HER2+,0.9470182595182596,12
198,TN,0.573169191919192,12
1872,TN,0.6176606957856957,12
198,HR+,0.6147637085137085,12
198,HER2+,0.9406080031080032,12
825,TN,0.6136656916068681,12
825,HR+,0.5615769647019647,12
2244,HR+,0.5078188219732337,12
2182,HER2+,0.9322982572982573,12
2182,HR+,0.6787571225071226,12
689,HR+,0.6550037925037925,12
689,HER2+,0.90248223998224,12
1124,HER2+,0.9632326007326008,12
689,TN,0.6418754856254857,12
404,TN,0.6244716821639898,13
859,TN,0.6195163433851218,13
2290,HR+,0.4981736212505444,13
1743,TN,0.6295822766976613,13
1743,HR+,0.7013568947392476,13
2290,HER2+,0.9783319244857707,13
599,TN,0.6748834498834498,13
599,HR+,0.5760060452368145,13
599,HER2+,0.9269383394383396,13
738,HER2+,0.913824957094188,13
913,HER2+,0.9058752145290607,13
1743,HER2+,0.894175482637021,13
2266,TN,0.5513102972944602,13
404,HER2+,0.9302263975340898,13
859,HR+,0.7013866980972243,13
859,HER2+,0.9094341555880017,13
2424,TN,0.5438262089845801,13
2424,HR+,0.5425023694254464,13
2266,HR+,0.5902250715599133,13
2266,HER2+,0.944551282051282,13
2143,TN,0.4888417138417139,13
2424,HER2+,0.9283366206443129,13
2143,HR+,0.5562901151136445,13
2143,HER2+,0.98357035121741,13
2434,TN,0.5493929147775302,13
2434,HER2+,0.8989630907051722,13
2434,HR+,0.6277722277722279,13
2290,TN,0.5948162948162948,13
404,HR+,0.5449247082731246,13
913,HR+,0.46814933432580486,13
1893,TN,0.6393717393717394,13
199,HR+,0.5816753759061452,13
62,HR+,0.49784467041254366,13
1977,HER2+,0.9236532698071159,13
1977,HR+,0.6819412930748963,13
2392,HER2+,0.8969463229078615,13
1893,HR+,0.5868327750680692,13
738,TN,0.6376845376845377,13
62,HER2+,0.9005494505494506,13
738,HR+,0.6266955266955266,13
199,HER2+,0.9333422987269142,13
62,TN,0.707558467173852,13
1893,HER2+,0.9466738389815313,13
2392,HR+,0.5637080867850098,13
199,TN,0.5504796485565717,13
913,TN,0.6282544378698225,13
1977,TN,0.5851277995508765,13
2392,TN,0.6090166244012397,13
1180,HER2+,0.917367821254376,14
1180,HR+,0.566396418707343,14
1055,HR+,0.5625603504805186,14
1291,TN,0.6554292929292929,14
1291,HR+,0.5376803402013486,14
1291,HER2+,0.9025004757147616,14
1180,TN,0.6009173366316223,14
914,HER2+,0.8963569168926312,14
208,HR+,0.6690067868639298,14
208,HER2+,0.9522057307771592,14
914,TN,0.6422071975643403,14
1182,TN,0.5800556586270871,14
208,TN,0.5539437744794887,14
832,TN,0.5547452197662281,14
832,HR+,0.6672930302657194,14
251,HER2+,0.8999333999333999,14
251,HR+,0.6530544851973424,14
832,HER2+,0.9065888476602761,14
854,HR+,0.6495519186695657,14
854,TN,0.5182769261550775,14
818,TN,0.5653613893109691,14
818,HR+,0.6862867760894076,14
251,TN,0.5550269175269176,14
914,HR+,0.5207674598486186,14
812,TN,0.6010021374517172,14
812,HER2+,0.9259199134199133,14
1959,TN,0.5481007146448322,14
1055,TN,0.5082766439909296,14
1959,HR+,0.582665187287036,14
1959,HER2+,0.931060606060606,14
854,HER2+,0.9599206349206348,14
855,TN,0.5401409748048404,14
818,HER2+,0.9418290043290042,14
2259,TN,0.5997890997890998,14
2259,HR+,0.5387231990698378,14
2259,HER2+,0.9733124018838304,14
855,HR+,0.705375460207393,14
2038,TN,0.5524572649572649,14
2038,HR+,0.7083487940630798,14
2038,HER2+,0.8871084097974856,14
812,HR+,0.6466963303540039,14
1055,HER2+,0.9180815916110034,14
1182,HR+,0.5454330333532014,14
1182,HER2+,0.922852515131927,14
181,HR+,0.5894501332001332,14
181,HER2+,0.90552096712811,14
855,HER2+,0.9344431362288504,14
181,TN,0.4671446608946609,14
501,HR+,0.4512422470317207,15
39,HER2+,0.9041303141303143,15
39,HR+,0.5648624523624524,15
402,HER2+,0.9293087468087468,15
402,HR+,0.5975319125319125,15
402,TN,0.6358826358826358,15
39,TN,0.6681468531468532,15
245,HER2+,0.9071021571021571,15
405,HR+,0.5423535505888446,15
405,HER2+,0.9181620231620232,15
245,HR+,0.5704604654604655,15
256,HER2+,0.9274864024864026,15
256,HR+,0.6429827253356666,15
1966,HER2+,0.909057239057239,15
245,TN,0.4970394420394419,15
1966,TN,0.5510693065104829,15
256,TN,0.6056008806008806,15
501,TN,0.7364646464646465,15
405,TN,0.6199124949124949,15
1966,HR+,0.599602467249526,15
835,TN,0.5922921196450608,15
212,HER2+,0.9311457061457064,15
212,HR+,0.6400907371495607,15
501,HER2+,0.9261649461649462,15
835,HR+,0.6464420818832584,15
835,HER2+,0.9141630591630591,15
212,TN,0.5617506567506567,15
234,TN,0.506002886002886,15
234,HER2+,0.9340028490028492,15
234,HR+,0.621390918449742,15
1900,TN,0.6027169011544011,16
1290,HR+,0.5626577976761801,16
1961,HR+,0.5815734918676094,16
2430,HER2+,0.9080540986790987,16
1290,TN,0.6582228535353536,16
418,HER2+,0.912398538961039,16
1290,HER2+,0.8994101384726385,16
2430,HR+,0.6340996625923097,16
2430,TN,0.5840910417197182,16
418,HR+,0.5892931447207762,16
1961,TN,0.5284449976086005,16
2391,TN,0.6190668706293706,16
2243,HER2+,0.9463464231846586,16
1960,HR+,0.6031085540276717,16
2243,TN,0.6044665404040404,16
2243,HR+,0.515750492895907,16
418,TN,0.6522515678765679,16
2391,HR+,0.5744991119991121,16
2391,HER2+,0.9193070818070818,16
420,TN,0.6768623737373738,16
1056,HER2+,0.9187060080442433,16
1056,HR+,0.5690632233371204,16
1056,TN,0.5072420634920635,16
1960,TN,0.5166560053508583,16
1961,HER2+,0.9039141414141414,16
420,HER2+,0.9221923144257702,16
1960,HER2+,0.9217216810966811,16
1900,HR+,0.6655629093129094,16
420,HR+,0.655470571095571,16
834,HR+,0.6693800123487623,16
834,HER2+,0.9423498376623377,16
1900,HER2+,0.9248001998001998,16
834,TN,0.5857104394788217,16
680,HR+,0.5835524193223155,17
680,HER2+,0.9116452175275703,17
510,TN,0.7047337994569828,17
1181,HER2+,0.8862762669856096,17
510,HR+,0.5015091676469385,17
510,HER2+,0.9040011459129106,17
2141,HER2+,0.9622387416505063,17
729,HER2+,0.8916922946334712,17
235,HR+,0.5967957647888444,17
235,TN,0.479091659974013,17
729,HR+,0.6194931464759365,17
729,TN,0.7083763986878173,17
2431,TN,0.5911128087598676,17
2431,HR+,0.573662150997791,17
235,HER2+,0.9230455002513827,17
680,TN,0.6018628430393137,17
2431,HER2+,0.9277354997943233,17
747,TN,0.6673956762192056,17
747,HR+,0.6272459278514643,17
747,HER2+,0.9052197802197802,17
264,HER2+,0.9391294979530274,17
2082,HER2+,0.9546757164404224,17
264,HR+,0.541677929913224,17
2082,HR+,0.6826360000508607,17
2082,TN,0.613020313020313,17
1181,HR+,0.6070603560222938,17
2141,TN,0.4927276971394618,17
2141,HR+,0.5719566669393659,17
264,TN,0.5924404027345204,17
1181,TN,0.632670760611937,17
2168,TN,0.5587841982578825,18
2168,HR+,0.6261868305985953,18
2168,HER2+,0.9567908942908944,18
1184,HER2+,0.9291283335400983,18
603,HER2+,0.9301256613756613,18
728,HR+,0.6074740349185652,18
728,HER2+,0.8973775452942121,18
603,HR+,0.5598639967512516,18
603,TN,0.6827200577200577,18
1184,HR+,0.5041898398967541,18
831,TN,0.5551853738128247,18
831,HR+,0.6549373511383315,18
831,HER2+,0.9167408209074875,18
1184,TN,0.662487974987975,18
728,TN,0.7145823312489978,18
2442,TN,0.627883998717332,18
2390,HER2+,0.9110695631528967,18
2145,TN,0.4407204678038012,18
2145,HR+,0.5759631073356563,18
2145,HER2+,0.9820013864131512,18
2121,TN,0.5142024642024642,18
2390,TN,0.6467347195288372,18
2040,HER2+,0.8986033120837043,18
2040,HR+,0.632378115711449,18
2442,HER2+,0.902005556172223,18
2040,TN,0.562076812076812,18
2429,HR+,0.6345215695705893,18
2121,HR+,0.5315082294248961,18
2429,TN,0.5937494241415809,18
2121,HER2+,0.9371676163342831,18
1078,TN,0.5205627705627704,18
1078,HR+,0.5747965768799101,18
1078,HER2+,0.9356021610923572,18
2429,HER2+,0.9134346728644975,18
548,HER2+,0.9354104229104229,18
2390,HR+,0.5850876746710081,18
548,TN,0.592122846289513,18
2442,HR+,0.6853489874323208,18
1219,HER2+,0.9092399884066551,18
1219,HR+,0.5649238914617835,18
1219,TN,0.6443787693787694,18
548,HR+,0.6381079523236386,18
511,TN,0.6711214696895812,19
2041,HR+,0.5992585158219833,19
2041,HER2+,0.9244381349644508,19
511,HER2+,0.9033029643486707,19
1087,TN,0.5734725800515273,19
511,HR+,0.5321870150471258,19
1896,TN,0.5523059542796385,19
1896,HER2+,0.9327803775172196,19
1087,HR+,0.5477118040198535,19
2415,TN,0.5999745868166921,19
1896,HR+,0.6268884624147782,19
2415,HR+,0.6005270271524141,19
2415,HER2+,0.9078834907782276,19
2128,HR+,0.6575406269088035,19
2128,TN,0.5488819659872292,19
2128,HER2+,0.9100244784455311,19
2041,TN,0.659301517196254,19
1087,HER2+,0.9189688020957372,19
2053,HER2+,0.9659331896174002,19
215,TN,0.5672904580799317,19
215,HER2+,0.9374828387986284,19
215,HR+,0.609690232368251,19
1170,HER2+,0.9486000841264,19
1170,HR+,0.5725861857440805,19
2064,HER2+,0.9278081567555251,19
1170,TN,0.5458817498291182,19
2053,TN,0.582009657009657,19
1527,HER2+,0.9252564686775212,19
1527,HR+,0.6621827905496636,19
2064,HR+,0.6136178879599933,19
1527,TN,0.5660598173756068,19
2064,TN,0.6211921850079745,19
2053,HR+,0.6606768231768231,19
250,HR+,0.6613877788877789,20
250,TN,0.5906739094239095,20
2129,HR+,0.6599627408625086,20
2129,TN,0.524267538017538,20
2129,HER2+,0.9126118326118327,20
250,HER2+,0.8954933954933957,20
2440,TN,0.6187536075036075,20
2389,HER2+,0.9350877594627593,20
2389,TN,0.6440471783118842,20
2440,HER2+,0.9409020146520147,20
2012,TN,0.536032301032301,20
2389,HR+,0.59318383005883,20
463,HER2+,0.8858712121212122,20
463,HR+,0.5962785131535131,20
463,TN,0.6602127039627039,20
2012,HR+,0.6510561497326204,20
2012,HER2+,0.9023513169836699,20
2440,HR+,0.5831027183600713,20
813,HER2+,0.9328661616161616,20
1869,HER2+,0.9409487734487731,20
2748,HER2+,0.9402357364857366,20
1869,HR+,0.6731493506493507,20
1869,TN,0.6405799755799755,20
2435,HER2+,0.9051340897664428,20
2435,HR+,0.5987007681860622,20
813,HR+,0.6505165629004638,20
744,HER2+,0.8988269859225742,20
2748,HR+,0.6625381440454969,20
2435,TN,0.5675220612720613,20
744,HR+,0.6277961705477184,20
744,TN,0.6483363858363859,20
813,TN,0.6222416227563287,20
2748,TN,0.6093782606282606,20
814,HER2+,0.9297515976087405,21
667,HR+,0.561652399887694,21
667,TN,0.6104961176389747,21
667,HER2+,0.9680349412492271,21
815,TN,0.6017864177528042,21
2147,HER2+,0.9663278986808398,21
1967,TN,0.5742214173936863,21
1179,HR+,0.5693256556701934,21
207,HER2+,0.9223544312830028,21
207,HR+,0.6400559096987669,21
815,HR+,0.671998749199103,21
737,TN,0.695152466581038,21
1179,HER2+,0.9314919674163371,21
2263,TN,0.6394325251468109,21
2263,HR+,0.5787906654503293,21
2263,HER2+,0.9635511314082743,21
1179,TN,0.5582835154263724,21
207,TN,0.5751445644302787,21
815,HER2+,0.9392754071325501,21
2147,TN,0.47176916998345564,21
1967,HR+,0.6511018976355111,21
2439,TN,0.6019353662210806,21
2439,HR+,0.5961153148127939,21
737,HER2+,0.9103723657295086,21
737,HR+,0.5999796499796499,21
745,TN,0.6650822722251294,21
2439,HER2+,0.9292557971129402,21
745,HR+,0.6256788925851288,21
745,HER2+,0.9036447484976897,21
814,TN,0.5958340368004234,21
1967,HER2+,0.9151996151996153,21
2147,HR+,0.5746256855500553,21
814,HR+,0.6690225587229125,21
2209,HER2+,0.949127591984735,21
2209,HR+,0.6192351299494157,21
2209,TN,0.5265924551638838,21
2393,TN,0.6334792191935049,21
2393,HR+,0.5593209506024632,21
2393,HER2+,0.9164814682671825,21
2150,HER2+,0.9347138155961686,22
2052,TN,0.5780062740290014,22
2052,HR+,0.6577057412284684,22
2052,HER2+,0.970578663760482,22
2515,TN,0.6414794801158438,22
265,HER2+,0.9381007881007881,22
265,TN,0.5650136479681934,22
2515,HR+,0.6375712819563086,22
2150,HR+,0.5248527170987064,22
2150,TN,0.518930208235021,22
265,HR+,0.6274148830967013,22
2515,HER2+,0.9392264932037659,22
2262,HER2+,0.9659715284715283,22
2262,TN,0.6533257146893511,22
741,TN,0.6404485665849302,22
741,HR+,0.5872224997224996,22
2262,HR+,0.5934197820895681,22
1969,HER2+,0.9145087235996325,22
741,HER2+,0.9051391790028153,22
1969,TN,0.577046063710502,22
2146,TN,0.47683333081060353,22
2146,HR+,0.5536234413239761,22
2146,HER2+,0.9596469632565889,22
1969,HR+,0.6424853778129179,22
1887,HR+,0.6467676647024472,23
1887,HER2+,0.9474460322286409,23
1887,TN,0.5672845270671357,23
2752,HR+,0.6537364702646031,23
1130,TN,0.6012989426032904,23
860,HR+,0.6501752622125485,23
1130,HER2+,0.9358655836916706,23
1130,HR+,0.5639793781098128,23
2629,HER2+,0.9423416452828219,23
860,TN,0.578317192895198,23
2752,TN,0.577716124455255,23
2629,HR+,0.5985234572191093,23
860,HER2+,0.9088347642695468,23
2629,TN,0.6107106661454488,23
1905,HER2+,0.9007515431428474,23
1905,HR+,0.6447857380351659,23
1905,TN,0.6057534253186426,23
2752,HER2+,0.9485168213429083,23
233,HER2+,0.9249444421319423,24
233,HR+,0.6109960029077676,24
233,TN,0.5312382062382063,24
1131,HER2+,0.938537851037851,24
669,HER2+,0.9490671773760009,24
669,HR+,0.554896798462975,24
669,TN,0.6493994431494432,24
2437,TN,0.6090221121471121,24
2437,HER2+,0.9095113696216638,24
2081,TN,0.5258073523698524,24
2204,HER2+,0.9548962611462611,24
386,HER2+,0.9074891543641543,24
2204,HR+,0.583777275964776,24
2204,TN,0.5605790043290043,24
386,TN,0.6913269600769602,24
386,HR+,0.5378775228039934,24
2437,HR+,0.5797605954775072,24
2081,HR+,0.670742741055241,24
1131,HR+,0.5669953888703888,24
1131,TN,0.5954755892255893,24
2201,HER2+,0.9593414687164686,24
1077,HER2+,0.94267384304149,24
1077,TN,0.5523328523328523,24
2201,HR+,0.6125273453398453,24
2201,TN,0.5461385836385836,24
2081,HER2+,0.957697163947164,24
2380,HR+,0.6372381091131091,24
2380,TN,0.5534456284456284,24
2380,HER2+,0.9188330256344962,24
1077,HR+,0.5797203919446566,24
2133,TN,0.5055417915417916,25
2410,TN,0.6272828282828283,25
1741,HR+,0.6697145632145631,25
1741,TN,0.635048729048729,25
2410,HR+,0.5832258819611761,25
2410,HER2+,0.8972500832500832,25
232,TN,0.5320894660894661,25
2264,HER2+,0.9629652014652014,25
2264,HR+,0.584070883365001,25
2210,HER2+,0.9569641469641471,25
2264,TN,0.6130313575313575,25
2133,HER2+,0.9316830946830947,25
2133,HR+,0.5848721240919383,25
2210,TN,0.5465527805527806,25
2205,HER2+,0.95600444000444,25
2205,HR+,0.5928487623487624,25
2205,TN,0.5341558441558442,25
232,HR+,0.6105146487499429,25
2210,HR+,0.621941058941059,25
1741,HER2+,0.909572816072816,25
1053,HER2+,0.9193912035676742,25
1125,HER2+,0.9486694971694972,25
1053,HR+,0.5414994090876443,25
1053,TN,0.5106363636363637,25
1125,HR+,0.5541348738980317,25
40,HR+,0.5825556665556665,25
232,HER2+,0.9281153846153848,25
40,HER2+,0.9132474192474193,25
1125,TN,0.6508912198912199,25
40,TN,0.5724384504384504,25
2411,HER2+,0.9047821836283376,26
2411,HR+,0.5894391932853471,26
2411,TN,0.6703455732301885,26
118,HER2+,0.9227468044775737,26
2112,TN,0.5450648176609716,26
2112,HR+,0.5813033120725428,26
118,HR+,0.648311391315678,26
2438,TN,0.615165710358018,26
118,TN,0.6475337696491543,26
2438,HR+,0.5812564226874182,26
2438,HER2+,0.9098786269035137,26
1070,HER2+,0.9495582785741158,26
1070,HR+,0.5887784192931252,26
1070,TN,0.5416201853701854,26
2112,HER2+,0.9558610586444595,26
723,HER2+,0.9310751491307047,27
723,HR+,0.5502222571667016,27
2749,HER2+,0.9294243822021601,27
723,TN,0.618944738389183,27
1713,HR+,0.6662956547459472,27
1127,TN,0.6140864279753169,27
1185,TN,0.6360055582277805,27
2749,HR+,0.6613231841990013,27
